  0.3780100E-01  0.1011797E+03  0.8094694E+02  0.1032748E+03
  0.3790100E-01  0.1010719E+03  0.7998640E+02  0.9920455E+02
  0.3800100E-01  0.1003038E+03  0.8219749E+02  0.1012236E+03
  0.3810100E-01  0.9807696E+02  0.8215646E+02  0.1023436E+03
  0.3820100E-01  0.1006076E+03  0.8173998E+02  0.1032830E+03
  0.3830100E-01  0.1012948E+03  0.8202553E+02  0.1012893E+03
  0.3840100E-01  0.1010329E+03  0.8188270E+02  0.9976132E+02
  0.3850100E-01  0.1060578E+03  0.8055648E+02  0.1021829E+03
  0.3860100E-01  0.1036623E+03  0.8068528E+02  0.1040050E+03
  0.3870100E-01  0.1013735E+03  0.8040742E+02  0.1055777E+03
  0.3880100E-01  0.1012267E+03  0.8222307E+02  0.1013761E+03
  0.3890100E-01  0.1008305E+03  0.8058110E+02  0.1006838E+03
  0.3900100E-01  0.9898631E+02  0.8001168E+02  0.9962373E+02
  0.3910100E-01  0.1011682E+03  0.8011332E+02  0.9926496E+02
  0.3920100E-01  0.1016145E+03  0.8044646E+02  0.1034761E+03
  0.3930100E-01  0.1016041E+03  0.8025058E+02  0.9858291E+02
  0.3940100E-01  0.9952312E+02  0.8052770E+02  0.1027581E+03
  0.3950100E-01  0.1000828E+03  0.8191362E+02  0.9872081E+02
  0.3960100E-01  0.9937254E+02  0.8156449E+02  0.9940830E+02
  0.3970100E-01  0.1012776E+03  0.8256463E+02  0.9851262E+02
  0.3980100E-01  0.1017973E+03  0.8106346E+02  0.1007101E+03
  0.3990100E-01  0.9760403E+02  0.8197509E+02  0.9746211E+02
  0.4000100E-01  0.1043079E+03  0.8123612E+02  0.9960438E+02
  0.4010100E-01  0.1002693E+03  0.7999384E+02  0.9778782E+02
  0.4020100E-01  0.1017399E+03  0.7909062E+02  0.1001025E+03
  0.4030100E-01  0.1008088E+03  0.7933930E+02  0.1013301E+03
  0.4040100E-01  0.9640328E+02  0.7935209E+02  0.1037040E+03
  0.4050100E-01  0.9856649E+02  0.7992589E+02  0.1011295E+03
  0.4060100E-01  0.1034203E+03  0.7900303E+02  0.1020990E+03
  0.4070100E-01  0.1025983E+03  0.8040787E+02  0.9784367E+02
  0.4080100E-01  0.1004351E+03  0.8206836E+02  0.1004360E+03
  0.4090100E-01  0.9725712E+02  0.8257983E+02  0.1020953E+03
  0.4100100E-01  0.9935161E+02  0.8070959E+02  0.1000817E+03
  0.4110100E-01  0.1019506E+03  0.8046184E+02  0.1012072E+03
  0.4120100E-01  0.1005372E+03  0.8021758E+02  0.1020471E+03
  0.4130100E-01  0.1014681E+03  0.8095878E+02  0.9873498E+02
  0.4140100E-01  0.1004942E+03  0.8241480E+02  0.1009816E+03
  0.4150100E-01  0.9764528E+02  0.8198763E+02  0.9979662E+02
  0.4160100E-01  0.9925169E+02  0.8147772E+02  0.1026029E+03
  0.4170100E-01  0.9709701E+02  0.8251494E+02  0.1041496E+03
  0.4180100E-01  0.9764223E+02  0.8153818E+02  0.9684842E+02
  0.4190100E-01  0.9828481E+02  0.8059832E+02  0.9470092E+02
  0.4200100E-01  0.1004807E+03  0.8299770E+02  0.9847286E+02
  0.4210100E-01  0.9978099E+02  0.8252051E+02  0.1001256E+03
  0.4220100E-01  0.9944064E+02  0.8097150E+02  0.9904476E+02
  0.4230100E-01  0.9892769E+02  0.8028393E+02  0.1017585E+03
  0.4240100E-01  0.9802390E+02  0.8078790E+02  0.9718680E+02
  0.4250100E-01  0.9619017E+02  0.8076112E+02  0.1015048E+03
  0.4260100E-01  0.1017552E+03  0.7995377E+02  0.1003942E+03
  0.4270100E-01  0.1024990E+03  0.7900968E+02  0.1005555E+03
  0.4280100E-01  0.9697866E+02  0.7815524E+02  0.9788579E+02
  0.4290100E-01  0.9650238E+02  0.8189038E+02  0.9984024E+02
  0.4300100E-01  0.9819211E+02  0.8194574E+02  0.1011579E+03
  0.4310100E-01  0.1009187E+03  0.8082745E+02  0.1025974E+03
  0.4320100E-01  0.1028687E+03  0.8249505E+02  0.9830993E+02
  0.4330100E-01  0.9694735E+02  0.8102906E+02  0.9842653E+02
  0.4340100E-01  0.1009833E+03  0.8102488E+02  0.9771233E+02
  0.4350100E-01  0.9654788E+02  0.8108131E+02  0.9914182E+02
  0.4360100E-01  0.9954201E+02  0.8089913E+02  0.1005557E+03
  0.4370100E-01  0.9796314E+02  0.8074587E+02  0.9843950E+02
  0.4380100E-01  0.1009064E+03  0.8121984E+02  0.9655134E+02
  0.4390100E-01  0.9844215E+02  0.7925479E+02  0.1005298E+03
  0.4400100E-01  0.1040229E+03  0.7986804E+02  0.1017438E+03
  0.4410100E-01  0.1030023E+03  0.8059905E+02  0.1016776E+03
  0.4420100E-01  0.9690233E+02  0.8076295E+02  0.1020736E+03
  0.4430100E-01  0.9844756E+02  0.8167823E+02  0.1062057E+03
  0.4440100E-01  0.9807706E+02  0.8092542E+02  0.9911382E+02
  0.4450100E-01  0.9812468E+02  0.8017013E+02  0.9917472E+02
  0.4460100E-01  0.9838543E+02  0.7899730E+02  0.9660617E+02
  0.4470100E-01  0.1000416E+03  0.7958771E+02  0.9906330E+02
  0.4480100E-01  0.9616465E+02  0.8030799E+02  0.9780128E+02
  0.4490100E-01  0.9844474E+02  0.8078370E+02  0.9988035E+02
  0.4500100E-01  0.9967851E+02  0.8267933E+02  0.9628244E+02
  0.4510100E-01  0.1006114E+03  0.8109680E+02  0.9928487E+02
  0.4520100E-01  0.1008045E+03  0.7916542E+02  0.9847302E+02
  0.4530100E-01  0.9736039E+02  0.7980858E+02  0.9663003E+02
  0.4540100E-01  0.1010189E+03  0.8056851E+02  0.9767398E+02
  0.4550100E-01  0.1010615E+03  0.8170598E+02  0.1004091E+03
  0.4560100E-01  0.1031087E+03  0.8078919E+02  0.9975866E+02
  0.4570100E-01  0.1046206E+03  0.8234688E+02  0.9569564E+02
  0.4580100E-01  0.1030672E+03  0.8111749E+02  0.9610671E+02
  0.4590100E-01  0.1034750E+03  0.8043166E+02  0.9761260E+02
  0.4600100E-01  0.1006738E+03  0.8099390E+02  0.1005207E+03
  0.4610100E-01  0.9656110E+02  0.8018830E+02  0.1001249E+03
  0.4620100E-01  0.9809692E+02  0.8125955E+02  0.9874693E+02
  0.4630100E-01  0.1009964E+03  0.8266273E+02  0.9654991E+02
  0.4640100E-01  0.1009867E+03  0.8147174E+02  0.1002175E+03
  0.4650100E-01  0.1008512E+03  0.8214883E+02  0.9988592E+02
  0.4660100E-01  0.1008521E+03  0.8094372E+02  0.9830576E+02
  0.4670100E-01  0.1027694E+03  0.8198061E+02  0.9817283E+02
  0.4680100E-01  0.9931403E+02  0.8192473E+02  0.1003273E+03
  0.4690100E-01  0.9744070E+02  0.8134448E+02  0.1002574E+03
  0.4700100E-01  0.1023736E+03  0.8073610E+02  0.9970049E+02
  0.4710100E-01  0.1013812E+03  0.8100216E+02  0.1042010E+03
  0.4720100E-01  0.1009083E+03  0.8077091E+02  0.9907170E+02
  0.4730100E-01  0.1024274E+03  0.8324379E+02  0.1015727E+03
  0.4740100E-01  0.1059195E+03  0.8203682E+02  0.9684864E+02
  0.4750100E-01  0.1016073E+03  0.8129296E+02  0.1011217E+03
  0.4760100E-01  0.1006877E+03  0.8125731E+02  0.9549845E+02
  0.4770100E-01  0.9944166E+02  0.8020548E+02  0.9487162E+02
  0.4780100E-01  0.1022860E+03  0.8184288E+02  0.9838940E+02
  0.4790100E-01  0.1020123E+03  0.8280835E+02  0.9696120E+02
  0.4800100E-01  0.1012298E+03  0.8162152E+02  0.9936708E+02
  0.4810100E-01  0.1038943E+03  0.8215140E+02  0.1041732E+03
  0.4820100E-01  0.1036037E+03  0.8105118E+02  0.9884876E+02
  0.4830100E-01  0.9776543E+02  0.8086855E+02  0.9745220E+02
  0.4840100E-01  0.1044168E+03  0.8320909E+02  0.9807741E+02
  0.4850100E-01  0.1009982E+03  0.8141589E+02  0.9747149E+02
  0.4860100E-01  0.1013052E+03  0.8158213E+02  0.9957867E+02
  0.4870100E-01  0.1057270E+03  0.8158644E+02  0.9885949E+02
  0.4880100E-01  0.1013656E+03  0.8288417E+02  0.9673470E+02
  0.4890100E-01  0.1024315E+03  0.8240836E+02  0.9645224E+02
  0.4900100E-01  0.1064824E+03  0.8100918E+02  0.9940177E+02
  0.4910100E-01  0.1024454E+03  0.7956694E+02  0.1010783E+03
  0.4920100E-01  0.1021658E+03  0.8285407E+02  0.9639660E+02
  0.4930100E-01  0.1019190E+03  0.8242535E+02  0.9545313E+02
  0.4940100E-01  0.1004052E+03  0.8048986E+02  0.9842379E+02
  0.4950100E-01  0.1029612E+03  0.7961810E+02  0.9922619E+02
  0.4960100E-01  0.1044371E+03  0.8070700E+02  0.9663975E+02
  0.4970100E-01  0.1005682E+03  0.8133278E+02  0.1000860E+03
  0.4980100E-01  0.1028357E+03  0.8025780E+02  0.9891201E+02
  0.4990100E-01  0.1009911E+03  0.7896977E+02  0.9519938E+02
  0.5000100E-01  0.1064423E+03  0.7846914E+02  0.9543722E+02
  0.5010100E-01  0.9923693E+02  0.8059049E+02  0.1008497E+03
  0.5020100E-01  0.9921224E+02  0.8079109E+02  0.9813913E+02
  0.5030100E-01  0.1007129E+03  0.7877463E+02  0.9853311E+02
  0.5040100E-01  0.1001270E+03  0.7929063E+02  0.9664807E+02
  0.5050100E-01  0.1004109E+03  0.7952823E+02  0.9908399E+02
  0.5060100E-01  0.1014869E+03  0.8025328E+02  0.9683666E+02
  0.5070100E-01  0.1008999E+03  0.8103240E+02  0.9248599E+02
  0.5080100E-01  0.1008547E+03  0.8134134E+02  0.9885109E+02
  0.5090100E-01  0.1002787E+03  0.8222591E+02  0.9586207E+02
  0.5100100E-01  0.9980493E+02  0.8038257E+02  0.1008860E+03
  0.5110100E-01  0.9890741E+02  0.8046443E+02  0.9911449E+02
  0.5120100E-01  0.9516711E+02  0.8149860E+02  0.9725633E+02
  0.5130100E-01  0.9762030E+02  0.8147601E+02  0.1005972E+03
  0.5140100E-01  0.1027925E+03  0.8093773E+02  0.9919292E+02
  0.5150100E-01  0.9700105E+02  0.8106343E+02  0.9809928E+02
  0.5160100E-01  0.9882207E+02  0.8138078E+02  0.9485364E+02
  0.5170100E-01  0.1052425E+03  0.7984740E+02  0.9766577E+02
  0.5180100E-01  0.1070305E+03  0.7932957E+02  0.9611240E+02
  0.5190100E-01  0.1053056E+03  0.8105699E+02  0.1001276E+03
  0.5200100E-01  0.9936934E+02  0.8122619E+02  0.9606201E+02
  0.5210100E-01  0.1052734E+03  0.8111185E+02  0.9908445E+02
  0.5220100E-01  0.1047835E+03  0.8076936E+02  0.9533763E+02
  0.5230100E-01  0.1026679E+03  0.8096642E+02  0.1004897E+03
  0.5240100E-01  0.9484005E+02  0.8198213E+02  0.1012256E+03
  0.5250100E-01  0.1033395E+03  0.8173764E+02  0.1002983E+03
  0.5260100E-01  0.1006514E+03  0.8126236E+02  0.1007549E+03
  0.5270100E-01  0.1011745E+03  0.8296976E+02  0.9849113E+02
  0.5280100E-01  0.9760105E+02  0.8288930E+02  0.9808321E+02
  0.5290100E-01  0.1022575E+03  0.8186721E+02  0.9850075E+02
  0.5300100E-01  0.1003189E+03  0.8394260E+02  0.1005806E+03
  0.5310100E-01  0.9718131E+02  0.8250540E+02  0.1001848E+03
  0.5320100E-01  0.9763633E+02  0.8003107E+02  0.9706970E+02
  0.5330100E-01  0.1030117E+03  0.8043005E+02  0.9395236E+02
  0.5340100E-01  0.9962780E+02  0.8156100E+02  0.9940641E+02
  0.5350100E-01  0.9607478E+02  0.8148860E+02  0.1017742E+03
  0.5360100E-01  0.1003376E+03  0.8147850E+02  0.1019340E+03
  0.5370100E-01  0.1000370E+03  0.8174930E+02  0.9787101E+02
  0.5380100E-01  0.1026002E+03  0.8186732E+02  0.1008832E+03
  0.5390100E-01  0.1020177E+03  0.8134109E+02  0.9744152E+02
  0.5400100E-01  0.1004236E+03  0.8143330E+02  0.9639171E+02
  0.5410100E-01  0.9994545E+02  0.8052139E+02  0.9666789E+02
  0.5420100E-01  0.1019412E+03  0.8114300E+02  0.9949101E+02
  0.5430100E-01  0.1005505E+03  0.8128127E+02  0.9911773E+02
  0.5440100E-01  0.9848856E+02  0.8189943E+02  0.9895774E+02
  0.5450100E-01  0.9741563E+02  0.8088109E+02  0.9649102E+02
  0.5460100E-01  0.9650437E+02  0.8071627E+02  0.9910389E+02
  0.5470100E-01  0.1023225E+03  0.8098157E+02  0.9497653E+02
  0.5480100E-01  0.9693641E+02  0.8001430E+02  0.9840854E+02
  0.5490100E-01  0.9986916E+02  0.8119770E+02  0.1003367E+03
  0.5500100E-01  0.9819065E+02  0.8308425E+02  0.9870884E+02
  0.5510100E-01  0.1010997E+03  0.8295799E+02  0.9915456E+02
  0.5520100E-01  0.9743727E+02  0.8156891E+02  0.9937020E+02
  0.5530100E-01  0.9976895E+02  0.8217614E+02  0.1029372E+03
  0.5540100E-01  0.9976797E+02  0.8179429E+02  0.1019408E+03
  0.5550100E-01  0.9997024E+02  0.8011979E+02  0.1015770E+03
  0.5560100E-01  0.1019408E+03  0.7886413E+02  0.9867294E+02
  0.5570100E-01  0.9886313E+02  0.8042660E+02  0.9785648E+02
  0.5580100E-01  0.9759302E+02  0.8083108E+02  0.9871715E+02
  0.5590100E-01  0.9882902E+02  0.8034068E+02  0.1015868E+03
  0.5600100E-01  0.1001895E+03  0.8113452E+02  0.1027236E+03
  0.5610100E-01  0.9962078E+02  0.8249740E+02  0.1005206E+03
  0.5620100E-01  0.9833221E+02  0.8202491E+02  0.1013702E+03
  0.5630100E-01  0.1003981E+03  0.8333753E+02  0.9939072E+02
  0.5640100E-01  0.9991456E+02  0.8384781E+02  0.9938131E+02
  0.5650100E-01  0.9931920E+02  0.8152660E+02  0.1009596E+03
  0.5660100E-01  0.9985042E+02  0.8033405E+02  0.1013208E+03
  0.5670100E-01  0.9850018E+02  0.8186724E+02  0.1018702E+03
  0.5680100E-01  0.9452183E+02  0.8131065E+02  0.1010036E+03
  0.5690100E-01  0.1023113E+03  0.8210185E+02  0.9646242E+02
  0.5700100E-01  0.9995700E+02  0.8213723E+02  0.1036278E+03
  0.5710100E-01  0.9903159E+02  0.8238595E+02  0.1013793E+03
  0.5720100E-01  0.9738003E+02  0.8190261E+02  0.1013670E+03
  0.5730100E-01  0.1026757E+03  0.8076384E+02  0.9993553E+02
  0.5740100E-01  0.9946701E+02  0.7989660E+02  0.1004631E+03
  0.5750100E-01  0.9996060E+02  0.7964245E+02  0.1034949E+03
  0.5760100E-01  0.1010620E+03  0.8089503E+02  0.1011911E+03
  0.5770100E-01  0.9974016E+02  0.8094130E+02  0.1008743E+03
  0.5780100E-01  0.1001557E+03  0.8226657E+02  0.9757678E+02
  0.5790100E-01  0.1007198E+03  0.8052930E+02  0.1004742E+03
  0.5800100E-01  0.1009357E+03  0.8009157E+02  0.9975478E+02
  0.5810100E-01  0.9897430E+02  0.8226957E+02  0.1008720E+03
  0.5820100E-01  0.9776663E+02  0.8220414E+02  0.9843385E+02
  0.5830100E-01  0.1031628E+03  0.8229658E+02  0.1027119E+03
  0.5840100E-01  0.1002020E+03  0.8307674E+02  0.9861236E+02
  0.5850100E-01  0.9882757E+02  0.8324095E+02  0.1023953E+03
  0.5860100E-01  0.9931255E+02  0.8269820E+02  0.1018228E+03
  0.5870100E-01  0.9566273E+02  0.8291495E+02  0.1029172E+03
  0.5880100E-01  0.1008849E+03  0.8286933E+02  0.1007225E+03
  0.5890100E-01  0.9889916E+02  0.8066463E+02  0.9981888E+02
  0.5900100E-01  0.9758417E+02  0.8005166E+02  0.9791681E+02
  0.5910100E-01  0.1002005E+03  0.8315524E+02  0.1034750E+03
  0.5920100E-01  0.9533392E+02  0.8344773E+02  0.1051077E+03
  0.5930100E-01  0.9507100E+02  0.8164070E+02  0.1017871E+03
  0.5940100E-01  0.1032861E+03  0.8185863E+02  0.1037852E+03
  0.5950100E-01  0.9704553E+02  0.8118771E+02  0.1051332E+03
  0.5960100E-01  0.9745902E+02  0.8136116E+02  0.9853977E+02
  0.5970100E-01  0.9454545E+02  0.8260752E+02  0.9871947E+02
  0.5980100E-01  0.9869315E+02  0.8306829E+02  0.1009083E+03
  0.5990100E-01  0.9684732E+02  0.8117482E+02  0.9538528E+02
  0.6000100E-01  0.9532032E+02  0.8089896E+02  0.9759424E+02
  0.6010100E-01  0.9477385E+02  0.8286701E+02  0.9956136E+02
  0.6020100E-01  0.9667485E+02  0.8313239E+02  0.9543932E+02
  0.6030100E-01  0.9500755E+02  0.8060210E+02  0.9645272E+02
  0.6040100E-01  0.9850180E+02  0.8248532E+02  0.9827502E+02
  0.6050100E-01  0.9775970E+02  0.8212869E+02  0.9761687E+02
  0.6060100E-01  0.9757096E+02  0.8304113E+02  0.9668852E+02
  0.6070100E-01  0.9794315E+02  0.8251912E+02  0.9774840E+02
  0.6080100E-01  0.9589178E+02  0.8342152E+02  0.9601800E+02
  0.6090100E-01  0.9690699E+02  0.8321238E+02  0.9860661E+02
  0.6100100E-01  0.9703996E+02  0.8177661E+02  0.9768717E+02
  0.6110100E-01  0.1010060E+03  0.8166824E+02  0.1005968E+03
  0.6120100E-01  0.9796429E+02  0.8337685E+02  0.9778858E+02
  0.6130100E-01  0.1003373E+03  0.8260209E+02  0.9952475E+02
  0.6140100E-01  0.9694519E+02  0.8098533E+02  0.9740521E+02
  0.6150100E-01  0.9891444E+02  0.8168720E+02  0.9897365E+02
  0.6160100E-01  0.9899358E+02  0.8200776E+02  0.9683827E+02
  0.6170100E-01  0.9634831E+02  0.8334691E+02  0.9933524E+02
  0.6180100E-01  0.9885648E+02  0.8223210E+02  0.1022051E+03
  0.6190100E-01  0.9687751E+02  0.8244461E+02  0.9941563E+02
  0.6200100E-01  0.9793609E+02  0.8125195E+02  0.9934006E+02
  0.6210100E-01  0.9594879E+02  0.8209231E+02  0.9921827E+02
  0.6220100E-01  0.1004369E+03  0.8171075E+02  0.1030512E+03
  0.6230100E-01  0.1014123E+03  0.8219827E+02  0.1071927E+03
  0.6240100E-01  0.1036004E+03  0.8254225E+02  0.1023613E+03
  0.6250100E-01  0.1011665E+03  0.8132100E+02  0.1023028E+03
  0.6260100E-01  0.9843495E+02  0.8305649E+02  0.1041685E+03
  0.6270100E-01  0.1022358E+03  0.8315163E+02  0.1001635E+03
  0.6280100E-01  0.1002451E+03  0.8281054E+02  0.1002330E+03
  0.6290100E-01  0.9897025E+02  0.8426684E+02  0.1028776E+03
  0.6300100E-01  0.9985010E+02  0.8185966E+02  0.1039724E+03
  0.6310100E-01  0.9508064E+02  0.8284533E+02  0.1015411E+03
  0.6320100E-01  0.9752804E+02  0.8346863E+02  0.1017337E+03
  0.6330100E-01  0.9690790E+02  0.8299703E+02  0.1038250E+03
  0.6340100E-01  0.9343812E+02  0.8346470E+02  0.1015345E+03
  0.6350100E-01  0.1008250E+03  0.8284311E+02  0.1042587E+03
  0.6360100E-01  0.9527890E+02  0.8237205E+02  0.1039400E+03
  0.6370100E-01  0.9389901E+02  0.8395965E+02  0.1019744E+03
  0.6380100E-01  0.9573105E+02  0.8296095E+02  0.1044458E+03
  0.6390100E-01  0.9712390E+02  0.8184438E+02  0.1011687E+03
  0.6400100E-01  0.9876253E+02  0.8272514E+02  0.9966899E+02
  0.6410100E-01  0.9698727E+02  0.8145052E+02  0.1003233E+03
  0.6420100E-01  0.9729890E+02  0.8243831E+02  0.1009541E+03
  0.6430100E-01  0.1002278E+03  0.8240007E+02  0.9753514E+02
  0.6440100E-01  0.9887600E+02  0.8269281E+02  0.1016715E+03
  0.6450100E-01  0.9549657E+02  0.8383296E+02  0.1011601E+03
  0.6460100E-01  0.9517627E+02  0.8129187E+02  0.9796177E+02
  0.6470100E-01  0.9681133E+02  0.8161196E+02  0.9764531E+02
  0.6480100E-01  0.9757754E+02  0.8169136E+02  0.1000997E+03
  0.6490100E-01  0.9336504E+02  0.8193744E+02  0.1011761E+03
  0.6500100E-01  0.9712892E+02  0.8275494E+02  0.9449386E+02
  0.6510100E-01  0.9686296E+02  0.8268061E+02  0.9607380E+02
  0.6520100E-01  0.1003719E+03  0.8152024E+02  0.9953073E+02
  0.6530100E-01  0.9861965E+02  0.8189744E+02  0.9656494E+02
  0.6540100E-01  0.9509645E+02  0.8039248E+02  0.9821702E+02
  0.6550100E-01  0.9644043E+02  0.8247108E+02  0.1002424E+03
  0.6560100E-01  0.9894846E+02  0.8370673E+02  0.1024901E+03
  0.6570100E-01  0.9427153E+02  0.8266829E+02  0.1023705E+03
  0.6580100E-01  0.1005943E+03  0.8088836E+02  0.9748344E+02
  0.6590100E-01  0.9814182E+02  0.8117366E+02  0.9886542E+02
  0.6600100E-01  0.9870117E+02  0.8341107E+02  0.1011604E+03
  0.6610100E-01  0.9694170E+02  0.8134786E+02  0.9818182E+02
  0.6620100E-01  0.9655612E+02  0.8180557E+02  0.9877536E+02
  0.6630100E-01  0.9881554E+02  0.8109467E+02  0.1006413E+03
  0.6640100E-01  0.9948432E+02  0.8273529E+02  0.1004443E+03
  0.6650100E-01  0.1021934E+03  0.8256896E+02  0.9809420E+02
  0.6660100E-01  0.9693986E+02  0.8275496E+02  0.1007121E+03
  0.6670100E-01  0.1022732E+03  0.8255027E+02  0.9961811E+02
  0.6680100E-01  0.1020097E+03  0.8268369E+02  0.1000676E+03
  0.6690100E-01  0.1003714E+03  0.8306627E+02  0.1076679E+03
  0.6700100E-01  0.1062857E+03  0.8244262E+02  0.1012279E+03
  0.6710100E-01  0.1009312E+03  0.8377748E+02  0.1034986E+03
  0.6720100E-01  0.1008297E+03  0.8287387E+02  0.9807625E+02
  0.6730100E-01  0.1012453E+03  0.8249372E+02  0.9806992E+02
  0.6740100E-01  0.1022870E+03  0.8246282E+02  0.9784803E+02
  0.6750100E-01  0.1018131E+03  0.8140457E+02  0.9984359E+02
  0.6760100E-01  0.1015236E+03  0.8108987E+02  0.9922513E+02
  0.6770100E-01  0.1002801E+03  0.8310522E+02  0.9952120E+02
  0.6780100E-01  0.9998432E+02  0.8300433E+02  0.9694831E+02
  0.6790100E-01  0.1013814E+03  0.8201395E+02  0.9717018E+02
  0.6800100E-01  0.9980549E+02  0.8250048E+02  0.9825418E+02
  0.6810100E-01  0.9788121E+02  0.8389919E+02  0.9859359E+02
  0.6820100E-01  0.1024211E+03  0.8343374E+02  0.1022312E+03
  0.6830100E-01  0.1033757E+03  0.8371044E+02  0.9770798E+02
  0.6840100E-01  0.9883840E+02  0.8198956E+02  0.9787977E+02
  0.6850100E-01  0.9921615E+02  0.8386548E+02  0.9266260E+02
  0.6860100E-01  0.1009058E+03  0.8150834E+02  0.1003339E+03
  0.6870100E-01  0.1035911E+03  0.8287896E+02  0.9747678E+02
  0.6880100E-01  0.9890889E+02  0.8439395E+02  0.1000726E+03
  0.6890100E-01  0.1002707E+03  0.8373254E+02  0.1002797E+03
  0.6900100E-01  0.1020508E+03  0.8334443E+02  0.9866204E+02
  0.6910100E-01  0.9615442E+02  0.8397259E+02  0.9715671E+02
  0.6920100E-01  0.9428230E+02  0.8256647E+02  0.9755730E+02
  0.6930100E-01  0.9482171E+02  0.8371589E+02  0.9913721E+02
  0.6940100E-01  0.9875572E+02  0.8377852E+02  0.1012580E+03
  0.6950100E-01  0.9943780E+02  0.8320667E+02  0.9924575E+02
  0.6960100E-01  0.9576199E+02  0.8276207E+02  0.9722309E+02
  0.6970100E-01  0.9536116E+02  0.8363611E+02  0.9810457E+02
  0.6980100E-01  0.9492481E+02  0.8297310E+02  0.9258495E+02
  0.6990100E-01  0.9837700E+02  0.8463550E+02  0.9705861E+02
  0.7000100E-01  0.9815360E+02  0.8343257E+02  0.9450940E+02
  0.7010100E-01  0.9697737E+02  0.8236869E+02  0.9848866E+02
  0.7020100E-01  0.9967019E+02  0.8429614E+02  0.9442752E+02
  0.7030100E-01  0.9847277E+02  0.8474211E+02  0.9674540E+02
  0.7040100E-01  0.9755847E+02  0.8614049E+02  0.9827569E+02
  0.7050100E-01  0.9564414E+02  0.8464468E+02  0.9721365E+02
  0.7060100E-01  0.1015567E+03  0.8262613E+02  0.1002807E+03
  0.7070100E-01  0.9578877E+02  0.8297760E+02  0.1058344E+03
  0.7080100E-01  0.9799272E+02  0.8315689E+02  0.9841721E+02
  0.7090100E-01  0.1012039E+03  0.8367802E+02  0.1001974E+03
  0.7100100E-01  0.9976543E+02  0.8278049E+02  0.9900577E+02
  0.7110100E-01  0.9644360E+02  0.8229003E+02  0.9625140E+02
  0.7120100E-01  0.1018179E+03  0.8190994E+02  0.9472081E+02
  0.7130100E-01  0.1042642E+03  0.8428301E+02  0.9639504E+02
  0.7140100E-01  0.1007879E+03  0.8387991E+02  0.1015884E+03
  0.7150100E-01  0.9919894E+02  0.8397669E+02  0.9898067E+02
  0.7160100E-01  0.1030577E+03  0.8291338E+02  0.9892070E+02
  0.7170100E-01  0.9449222E+02  0.8213750E+02  0.1009905E+03
  0.7180100E-01  0.9463609E+02  0.8366914E+02  0.1036651E+03
  0.7190100E-01  0.1015833E+03  0.8289530E+02  0.1003931E+03
  0.7200100E-01  0.9983049E+02  0.8307071E+02  0.1006191E+03
  0.7210100E-01  0.9986471E+02  0.8447678E+02  0.9880760E+02
  0.7220100E-01  0.1006158E+03  0.8289145E+02  0.9813369E+02
  0.7230100E-01  0.9933758E+02  0.8445192E+02  0.9771988E+02
  0.7240100E-01  0.1055589E+03  0.8444064E+02  0.9892934E+02
  0.7250100E-01  0.1003485E+03  0.8431074E+02  0.1010784E+03
  0.7260100E-01  0.9932799E+02  0.8507404E+02  0.9838613E+02
  0.7270100E-01  0.1028204E+03  0.8557749E+02  0.1002708E+03
  0.7280100E-01  0.9875982E+02  0.8435034E+02  0.9739636E+02
  0.7290100E-01  0.1022647E+03  0.8350700E+02  0.1022877E+03
  0.7300100E-01  0.9964199E+02  0.8416938E+02  0.9711723E+02
  0.7310100E-01  0.1000514E+03  0.8446330E+02  0.9636869E+02
  0.7320100E-01  0.1003001E+03  0.8391310E+02  0.1011020E+03
  0.7330100E-01  0.1005846E+03  0.8510383E+02  0.9940057E+02
  0.7340100E-01  0.1026046E+03  0.8419553E+02  0.9830893E+02
  0.7350100E-01  0.1019527E+03  0.8477308E+02  0.1012559E+03
  0.7360100E-01  0.1001543E+03  0.8336884E+02  0.1034422E+03
  0.7370100E-01  0.9950516E+02  0.8468593E+02  0.1023542E+03
