        2525
Lattice=39.2 0.0 0.0 0.0 39.2 0.0 0.0 0.0 87.0 "Properties="species:S1:pos:R:3" Time= 0.000
Pt  0.3626000E+02  0.2646000E+02  0.6859996E+01
Pt  0.3626000E+02  0.3038000E+02  0.6859996E+01
Pt  0.3626000E+02  0.3430000E+02  0.6859997E+01
Pt  0.3626000E+02  0.3822000E+02  0.6859996E+01
Pt  0.3822000E+02  0.9799996E+00  0.6859995E+01
Pt  0.3822000E+02  0.4900000E+01  0.6859997E+01
Pt  0.3822000E+02  0.8820000E+01  0.6859995E+01
Pt  0.3822000E+02  0.1274000E+02  0.6859996E+01
Pt  0.3822000E+02  0.1666000E+02  0.6859995E+01
Pt  0.3822000E+02  0.2058000E+02  0.6859997E+01
Pt  0.3822000E+02  0.2450000E+02  0.6859997E+01
Pt  0.3822000E+02  0.2842000E+02  0.6859995E+01
Pt  0.3822000E+02  0.3234000E+02  0.6859997E+01
Pt  0.3822000E+02  0.3626000E+02  0.6859996E+01
Pt  0.9799994E+00  0.9800007E+00  0.8819966E+01
Pt  0.9800000E+00  0.4900000E+01  0.8819967E+01
Pt  0.9800001E+00  0.8820000E+01  0.8819967E+01
Pt  0.9799993E+00  0.1274000E+02  0.8819967E+01
Pt  0.9799999E+00  0.1666000E+02  0.8819965E+01
Pt  0.9800009E+00  0.2058000E+02  0.8819966E+01
Pt  0.9799992E+00  0.2450000E+02  0.8819966E+01
Pt  0.9799999E+00  0.2842000E+02  0.8819967E+01
Pt  0.9799998E+00  0.3234000E+02  0.8819965E+01
Pt  0.9799998E+00  0.3626000E+02  0.8819967E+01
Pt  0.2940000E+01  0.2940000E+01  0.8819967E+01
Pt  0.2940000E+01  0.6860000E+01  0.8819965E+01
Pt  0.2940000E+01  0.1078000E+02  0.8819965E+01
Pt  0.2940000E+01  0.1470000E+02  0.8819965E+01
Pt  0.2940000E+01  0.1862000E+02  0.8819965E+01
Pt  0.2940000E+01  0.2254000E+02  0.8819965E+01
Pt  0.2940001E+01  0.2646000E+02  0.8819966E+01
Pt  0.2940000E+01  0.3038000E+02  0.8819965E+01
Pt  0.2939999E+01  0.3430000E+02  0.8819965E+01
Pt  0.2940001E+01  0.3822000E+02  0.8819967E+01
Pt  0.4899999E+01  0.9800000E+00  0.8819967E+01
Pt  0.4899999E+01  0.4900000E+01  0.8819966E+01
Pt  0.4900000E+01  0.8820000E+01  0.8819965E+01
Pt  0.4900001E+01  0.1274000E+02  0.8819966E+01
Pt  0.4900000E+01  0.1666000E+02  0.8819966E+01
Pt  0.4900000E+01  0.2058000E+02  0.8819965E+01
Pt  0.4900000E+01  0.2450000E+02  0.8819967E+01
Pt  0.4899999E+01  0.2842000E+02  0.8819967E+01
Pt  0.4899999E+01  0.3234000E+02  0.8819966E+01
Pt  0.4900000E+01  0.3626000E+02  0.8819965E+01
Pt  0.6860001E+01  0.2940000E+01  0.8819966E+01
Pt  0.6860001E+01  0.6860001E+01  0.8819966E+01
Pt  0.6860001E+01  0.1078000E+02  0.8819965E+01
Pt  0.6859999E+01  0.1470000E+02  0.8819965E+01
Pt  0.6859999E+01  0.1862000E+02  0.8819966E+01
Pt  0.6860000E+01  0.2254000E+02  0.8819967E+01
Pt  0.6860000E+01  0.2646000E+02  0.8819966E+01
Pt  0.6860000E+01  0.3038000E+02  0.8819965E+01
Pt  0.6859999E+01  0.3430000E+02  0.8819966E+01
Pt  0.6860000E+01  0.3822000E+02  0.8819967E+01
Pt  0.8820000E+01  0.9799999E+00  0.8819967E+01
Pt  0.8819999E+01  0.4900000E+01  0.8819966E+01
Pt  0.8820000E+01  0.8820001E+01  0.8819967E+01
Pt  0.8820000E+01  0.1274000E+02  0.8819967E+01
Pt  0.8820000E+01  0.1666000E+02  0.8819967E+01
Pt  0.8820001E+01  0.2058000E+02  0.8819966E+01
Pt  0.8820001E+01  0.2450000E+02  0.8819967E+01
Pt  0.8820000E+01  0.2842000E+02  0.8819965E+01
Pt  0.8820001E+01  0.3234000E+02  0.8819966E+01
Pt  0.8820000E+01  0.3626000E+02  0.8819965E+01
Pt  0.1078000E+02  0.2940000E+01  0.8819965E+01
Pt  0.1078000E+02  0.6860000E+01  0.8819967E+01
Pt  0.1078000E+02  0.1078000E+02  0.8819965E+01
Pt  0.1078000E+02  0.1470000E+02  0.8819965E+01
Pt  0.1078000E+02  0.1862000E+02  0.8819966E+01
Pt  0.1078000E+02  0.2254000E+02  0.8819966E+01
Pt  0.1078000E+02  0.2646000E+02  0.8819966E+01
Pt  0.1078000E+02  0.3038000E+02  0.8819967E+01
Pt  0.1078000E+02  0.3430000E+02  0.8819967E+01
Pt  0.1078000E+02  0.3822000E+02  0.8819965E+01
Pt  0.1274000E+02  0.9800002E+00  0.8819967E+01
Pt  0.1274000E+02  0.4900000E+01  0.8819965E+01
Pt  0.1274000E+02  0.8820000E+01  0.8819965E+01
Pt  0.1274000E+02  0.1274000E+02  0.8819966E+01
Pt  0.1274000E+02  0.1666000E+02  0.8819965E+01
Pt  0.1274000E+02  0.2058000E+02  0.8819965E+01
Pt  0.1274000E+02  0.2450000E+02  0.8819965E+01
Pt  0.1274000E+02  0.2842000E+02  0.8819966E+01
Pt  0.1274000E+02  0.3234000E+02  0.8819967E+01
Pt  0.1274000E+02  0.3626000E+02  0.8819965E+01
Pt  0.1470000E+02  0.2940000E+01  0.8819965E+01
Pt  0.1470000E+02  0.6860000E+01  0.8819965E+01
Pt  0.1470000E+02  0.1078000E+02  0.8819965E+01
Pt  0.1470000E+02  0.1470000E+02  0.8819967E+01
Pt  0.1470000E+02  0.1862000E+02  0.8819965E+01
Pt  0.1470000E+02  0.2254000E+02  0.8819967E+01
Pt  0.1470000E+02  0.2646000E+02  0.8819965E+01
Pt  0.1470000E+02  0.3038000E+02  0.8819967E+01
Pt  0.1470000E+02  0.3430000E+02  0.8819965E+01
Pt  0.1470000E+02  0.3822000E+02  0.8819965E+01
Pt  0.1666000E+02  0.9799992E+00  0.8819965E+01
Pt  0.1666000E+02  0.4900000E+01  0.8819967E+01
Pt  0.1666000E+02  0.8820000E+01  0.8819966E+01
Pt  0.1666000E+02  0.1274000E+02  0.8819965E+01
Pt  0.1666000E+02  0.1666000E+02  0.8819966E+01
Pt  0.1666000E+02  0.2058000E+02  0.8819967E+01
Pt  0.1666000E+02  0.2450000E+02  0.8819965E+01
Pt  0.1666000E+02  0.2842000E+02  0.8819966E+01
Pt  0.1666000E+02  0.3234000E+02  0.8819967E+01
Pt  0.1666000E+02  0.3626000E+02  0.8819966E+01
Pt  0.1862000E+02  0.2940000E+01  0.8819965E+01
Pt  0.1862000E+02  0.6860000E+01  0.8819967E+01
Pt  0.1862000E+02  0.1078000E+02  0.8819966E+01
Pt  0.1862000E+02  0.1470000E+02  0.8819967E+01
Pt  0.1862000E+02  0.1862000E+02  0.8819966E+01
Pt  0.1862000E+02  0.2254000E+02  0.8819967E+01
Pt  0.1862000E+02  0.2646000E+02  0.8819967E+01
Pt  0.1862000E+02  0.3038000E+02  0.8819965E+01
Pt  0.1862000E+02  0.3430000E+02  0.8819967E+01
Pt  0.1862000E+02  0.3822000E+02  0.8819965E+01
Pt  0.2058000E+02  0.9800010E+00  0.8819966E+01
Pt  0.2058000E+02  0.4900000E+01  0.8819966E+01
Pt  0.2058000E+02  0.8820001E+01  0.8819966E+01
Pt  0.2058000E+02  0.1274000E+02  0.8819965E+01
Pt  0.2058000E+02  0.1666000E+02  0.8819965E+01
Pt  0.2058000E+02  0.2058000E+02  0.8819965E+01
Pt  0.2058000E+02  0.2450000E+02  0.8819965E+01
Pt  0.2058000E+02  0.2842000E+02  0.8819966E+01
Pt  0.2058000E+02  0.3234000E+02  0.8819965E+01
Pt  0.2058000E+02  0.3626000E+02  0.8819967E+01
Pt  0.2254000E+02  0.2940000E+01  0.8819967E+01
Pt  0.2254000E+02  0.6860000E+01  0.8819967E+01
Pt  0.2254000E+02  0.1078000E+02  0.8819967E+01
Pt  0.2254000E+02  0.1470000E+02  0.8819966E+01
Pt  0.2254000E+02  0.1862000E+02  0.8819966E+01
Pt  0.2254000E+02  0.2254000E+02  0.8819967E+01
Pt  0.2254000E+02  0.2646000E+02  0.8819966E+01
Pt  0.2254000E+02  0.3038000E+02  0.8819965E+01
Pt  0.2254000E+02  0.3430000E+02  0.8819965E+01
Pt  0.2254000E+02  0.3822000E+02  0.8819966E+01
Pt  0.2450000E+02  0.9800001E+00  0.8819965E+01
Pt  0.2450000E+02  0.4899999E+01  0.8819965E+01
Pt  0.2450000E+02  0.8820000E+01  0.8819967E+01
Pt  0.2450000E+02  0.1274000E+02  0.8819966E+01
Pt  0.2450000E+02  0.1666000E+02  0.8819965E+01
Pt  0.2450000E+02  0.2058000E+02  0.8819965E+01
Pt  0.2450000E+02  0.2450000E+02  0.8819966E+01
Pt  0.2450000E+02  0.2842000E+02  0.8819965E+01
Pt  0.2450000E+02  0.3234000E+02  0.8819965E+01
Pt  0.2450000E+02  0.3626000E+02  0.8819967E+01
Pt  0.2646000E+02  0.2940001E+01  0.8819966E+01
Pt  0.2646000E+02  0.6860000E+01  0.8819967E+01
Pt  0.2646000E+02  0.1078000E+02  0.8819965E+01
Pt  0.2646000E+02  0.1470000E+02  0.8819966E+01
Pt  0.2646000E+02  0.1862000E+02  0.8819965E+01
Pt  0.2646000E+02  0.2254000E+02  0.8819965E+01
Pt  0.2646000E+02  0.2646000E+02  0.8819967E+01
Pt  0.2646000E+02  0.3038000E+02  0.8819966E+01
Pt  0.2646000E+02  0.3430000E+02  0.8819966E+01
Pt  0.2646000E+02  0.3822000E+02  0.8819967E+01
Pt  0.2842000E+02  0.9800000E+00  0.8819965E+01
Pt  0.2842000E+02  0.4900000E+01  0.8819965E+01
Pt  0.2842000E+02  0.8819999E+01  0.8819966E+01
Pt  0.2842000E+02  0.1274000E+02  0.8819967E+01
Pt  0.2842000E+02  0.1666000E+02  0.8819966E+01
Pt  0.2842000E+02  0.2058000E+02  0.8819966E+01
Pt  0.2842000E+02  0.2450000E+02  0.8819967E+01
Pt  0.2842000E+02  0.2842000E+02  0.8819967E+01
Pt  0.2842000E+02  0.3234000E+02  0.8819965E+01
Pt  0.2842000E+02  0.3626000E+02  0.8819966E+01
Pt  0.3038000E+02  0.2940001E+01  0.8819965E+01
Pt  0.3038000E+02  0.6859999E+01  0.8819965E+01
Pt  0.3038000E+02  0.1078000E+02  0.8819967E+01
Pt  0.3038000E+02  0.1470000E+02  0.8819965E+01
Pt  0.3038000E+02  0.1862000E+02  0.8819965E+01
Pt  0.3038000E+02  0.2254000E+02  0.8819965E+01
Pt  0.3038000E+02  0.2646000E+02  0.8819967E+01
Pt  0.3038000E+02  0.3038000E+02  0.8819965E+01
Pt  0.3038000E+02  0.3430000E+02  0.8819965E+01
Pt  0.3038000E+02  0.3822000E+02  0.8819965E+01
Pt  0.3234000E+02  0.9800006E+00  0.8819967E+01
Pt  0.3234000E+02  0.4900000E+01  0.8819966E+01
Pt  0.3234000E+02  0.8820001E+01  0.8819965E+01
Pt  0.3234000E+02  0.1274000E+02  0.8819967E+01
Pt  0.3234000E+02  0.1666000E+02  0.8819965E+01
Pt  0.3234000E+02  0.2058000E+02  0.8819966E+01
Pt  0.3234000E+02  0.2450000E+02  0.8819965E+01
Pt  0.3234000E+02  0.2842000E+02  0.8819966E+01
Pt  0.3234000E+02  0.3234000E+02  0.8819966E+01
Pt  0.3234000E+02  0.3626000E+02  0.8819965E+01
Pt  0.3430000E+02  0.2939999E+01  0.8819966E+01
Pt  0.3430000E+02  0.6860001E+01  0.8819965E+01
Pt  0.3430000E+02  0.1078000E+02  0.8819965E+01
Pt  0.3430000E+02  0.1470000E+02  0.8819966E+01
Pt  0.3430000E+02  0.1862000E+02  0.8819967E+01
Pt  0.3430000E+02  0.2254000E+02  0.8819967E+01
Pt  0.3430000E+02  0.2646000E+02  0.8819966E+01
Pt  0.3430000E+02  0.3038000E+02  0.8819967E+01
Pt  0.3430000E+02  0.3430000E+02  0.8819966E+01
Pt  0.3430000E+02  0.3822000E+02  0.8819965E+01
Pt  0.3626000E+02  0.9800001E+00  0.8819965E+01
Pt  0.3626000E+02  0.4900000E+01  0.8819965E+01
Pt  0.3626000E+02  0.8820000E+01  0.8819967E+01
Pt  0.3626000E+02  0.1274000E+02  0.8819967E+01
Pt  0.3626000E+02  0.1666000E+02  0.8819965E+01
Pt  0.3626000E+02  0.2058000E+02  0.8819967E+01
Pt  0.3626000E+02  0.2450000E+02  0.8819967E+01
Pt  0.3626000E+02  0.2842000E+02  0.8819966E+01
Pt  0.3626000E+02  0.3234000E+02  0.8819967E+01
Pt  0.3626000E+02  0.3626000E+02  0.8819966E+01
Pt  0.3822000E+02  0.2939999E+01  0.8819966E+01
Pt  0.3822000E+02  0.6860000E+01  0.8819966E+01
Pt  0.3822000E+02  0.1078000E+02  0.8819966E+01
Pt  0.3822000E+02  0.1470000E+02  0.8819965E+01
Pt  0.3822000E+02  0.1862000E+02  0.8819967E+01
Pt  0.3822000E+02  0.2254000E+02  0.8819966E+01
Pt  0.3822000E+02  0.2646000E+02  0.8819967E+01
Pt  0.3822000E+02  0.3038000E+02  0.8819966E+01
Pt  0.3822000E+02  0.3430000E+02  0.8819967E+01
Pt  0.3822000E+02  0.3822000E+02  0.8819966E+01
Pt  0.9800004E+00  0.2940000E+01  0.1078004E+02
Pt  0.9799993E+00  0.6860001E+01  0.1078004E+02
Pt  0.9800007E+00  0.1078000E+02  0.1078004E+02
Pt  0.9799998E+00  0.1470000E+02  0.1078004E+02
Pt  0.9800010E+00  0.1862000E+02  0.1078004E+02
Pt  0.9800002E+00  0.2254000E+02  0.1078004E+02
Pt  0.9799995E+00  0.2646000E+02  0.1078004E+02
Pt  0.9799995E+00  0.3038000E+02  0.1078004E+02
Pt  0.9800002E+00  0.3430000E+02  0.1078004E+02
Pt  0.9800001E+00  0.3822000E+02  0.1078004E+02
Pt  0.2940000E+01  0.9799995E+00  0.1078004E+02
Pt  0.2940000E+01  0.4900000E+01  0.1078004E+02
Pt  0.2940000E+01  0.8820000E+01  0.1078004E+02
Pt  0.2939999E+01  0.1274000E+02  0.1078004E+02
Pt  0.2940000E+01  0.1666000E+02  0.1078004E+02
Pt  0.2940000E+01  0.2058000E+02  0.1078004E+02
Pt  0.2940001E+01  0.2450000E+02  0.1078004E+02
Pt  0.2940000E+01  0.2842000E+02  0.1078004E+02
Pt  0.2940000E+01  0.3234000E+02  0.1078004E+02
Pt  0.2940000E+01  0.3626000E+02  0.1078004E+02
Pt  0.4900001E+01  0.2940001E+01  0.1078004E+02
Pt  0.4900000E+01  0.6860000E+01  0.1078004E+02
Pt  0.4900000E+01  0.1078000E+02  0.1078004E+02
Pt  0.4900001E+01  0.1470000E+02  0.1078004E+02
Pt  0.4900001E+01  0.1862000E+02  0.1078004E+02
Pt  0.4899999E+01  0.2254000E+02  0.1078004E+02
Pt  0.4900000E+01  0.2646000E+02  0.1078004E+02
Pt  0.4900001E+01  0.3038000E+02  0.1078004E+02
Pt  0.4900000E+01  0.3430000E+02  0.1078004E+02
Pt  0.4900001E+01  0.3822000E+02  0.1078004E+02
Pt  0.6860000E+01  0.9800000E+00  0.1078004E+02
Pt  0.6860000E+01  0.4900000E+01  0.1078004E+02
Pt  0.6860001E+01  0.8820000E+01  0.1078004E+02
Pt  0.6860000E+01  0.1274000E+02  0.1078004E+02
Pt  0.6860000E+01  0.1666000E+02  0.1078004E+02
Pt  0.6860001E+01  0.2058000E+02  0.1078004E+02
Pt  0.6860001E+01  0.2450000E+02  0.1078004E+02
Pt  0.6860001E+01  0.2842000E+02  0.1078004E+02
Pt  0.6859999E+01  0.3234000E+02  0.1078004E+02
Pt  0.6859999E+01  0.3626000E+02  0.1078004E+02
Pt  0.8820000E+01  0.2940000E+01  0.1078004E+02
Pt  0.8820000E+01  0.6860000E+01  0.1078004E+02
Pt  0.8820000E+01  0.1078000E+02  0.1078004E+02
Pt  0.8820000E+01  0.1470000E+02  0.1078004E+02
Pt  0.8820000E+01  0.1862000E+02  0.1078004E+02
Pt  0.8820000E+01  0.2254000E+02  0.1078004E+02
Pt  0.8820000E+01  0.2646000E+02  0.1078004E+02
Pt  0.8820001E+01  0.3038000E+02  0.1078004E+02
Pt  0.8820000E+01  0.3430000E+02  0.1078004E+02
Pt  0.8820000E+01  0.3822000E+02  0.1078004E+02
Pt  0.1078000E+02  0.9799997E+00  0.1078004E+02
Pt  0.1078000E+02  0.4899999E+01  0.1078004E+02
Pt  0.1078000E+02  0.8820000E+01  0.1078004E+02
Pt  0.1078000E+02  0.1274000E+02  0.1078004E+02
Pt  0.1078000E+02  0.1666000E+02  0.1078004E+02
Pt  0.1078000E+02  0.2058000E+02  0.1078004E+02
Pt  0.1078000E+02  0.2450000E+02  0.1078004E+02
Pt  0.1078000E+02  0.2842000E+02  0.1078004E+02
Pt  0.1078000E+02  0.3234000E+02  0.1078004E+02
Pt  0.1078000E+02  0.3626000E+02  0.1078004E+02
Pt  0.1274000E+02  0.2939999E+01  0.1078004E+02
Pt  0.1274000E+02  0.6860000E+01  0.1078004E+02
Pt  0.1274000E+02  0.1078000E+02  0.1078004E+02
Pt  0.1274000E+02  0.1470000E+02  0.1078004E+02
Pt  0.1274000E+02  0.1862000E+02  0.1078004E+02
Pt  0.1274000E+02  0.2254000E+02  0.1078004E+02
Pt  0.1274000E+02  0.2646000E+02  0.1078004E+02
Pt  0.1274000E+02  0.3038000E+02  0.1078004E+02
Pt  0.1274000E+02  0.3430000E+02  0.1078004E+02
Pt  0.1274000E+02  0.3822000E+02  0.1078004E+02
Pt  0.1470000E+02  0.9799999E+00  0.1078004E+02
Pt  0.1470000E+02  0.4899999E+01  0.1078004E+02
Pt  0.1470000E+02  0.8820000E+01  0.1078004E+02
Pt  0.1470000E+02  0.1274000E+02  0.1078004E+02
Pt  0.1470000E+02  0.1666000E+02  0.1078004E+02
Pt  0.1470000E+02  0.2058000E+02  0.1078004E+02
Pt  0.1470000E+02  0.2450000E+02  0.1078004E+02
Pt  0.1470000E+02  0.2842000E+02  0.1078004E+02
Pt  0.1470000E+02  0.3234000E+02  0.1078004E+02
Pt  0.1470000E+02  0.3626000E+02  0.1078004E+02
Pt  0.1666000E+02  0.2940001E+01  0.1078004E+02
Pt  0.1666000E+02  0.6860000E+01  0.1078004E+02
Pt  0.1666000E+02  0.1078000E+02  0.1078004E+02
Pt  0.1666000E+02  0.1470000E+02  0.1078004E+02
Pt  0.1666000E+02  0.1862000E+02  0.1078004E+02
Pt  0.1666000E+02  0.2254000E+02  0.1078004E+02
Pt  0.1666000E+02  0.2646000E+02  0.1078004E+02
Pt  0.1666000E+02  0.3038000E+02  0.1078004E+02
Pt  0.1666000E+02  0.3430000E+02  0.1078004E+02
Pt  0.1666000E+02  0.3822000E+02  0.1078004E+02
Pt  0.1862000E+02  0.9799999E+00  0.1078004E+02
Pt  0.1862000E+02  0.4900000E+01  0.1078004E+02
Pt  0.1862000E+02  0.8820000E+01  0.1078004E+02
Pt  0.1862000E+02  0.1274000E+02  0.1078004E+02
Pt  0.1862000E+02  0.1666000E+02  0.1078004E+02
Pt  0.1862000E+02  0.2058000E+02  0.1078004E+02
Pt  0.1862000E+02  0.2450000E+02  0.1078004E+02
Pt  0.1862000E+02  0.2842000E+02  0.1078004E+02
Pt  0.1862000E+02  0.3234000E+02  0.1078004E+02
Pt  0.1862000E+02  0.3626000E+02  0.1078004E+02
Pt  0.2058000E+02  0.2940000E+01  0.1078004E+02
Pt  0.2058000E+02  0.6860000E+01  0.1078004E+02
Pt  0.2058000E+02  0.1078000E+02  0.1078004E+02
Pt  0.2058000E+02  0.1470000E+02  0.1078004E+02
Pt  0.2058000E+02  0.1862000E+02  0.1078004E+02
Pt  0.2058000E+02  0.2254000E+02  0.1078004E+02
Pt  0.2058000E+02  0.2646000E+02  0.1078004E+02
Pt  0.2058000E+02  0.3038000E+02  0.1078004E+02
Pt  0.2058000E+02  0.3430000E+02  0.1078004E+02
Pt  0.2058000E+02  0.3822000E+02  0.1078004E+02
Pt  0.2254000E+02  0.9799995E+00  0.1078004E+02
Pt  0.2254000E+02  0.4900001E+01  0.1078004E+02
Pt  0.2254000E+02  0.8820000E+01  0.1078004E+02
Pt  0.2254000E+02  0.1274000E+02  0.1078004E+02
Pt  0.2254000E+02  0.1666000E+02  0.1078004E+02
Pt  0.2254000E+02  0.2058000E+02  0.1078004E+02
Pt  0.2254000E+02  0.2450000E+02  0.1078004E+02
Pt  0.2254000E+02  0.2842000E+02  0.1078004E+02
Pt  0.2254000E+02  0.3234000E+02  0.1078004E+02
Pt  0.2254000E+02  0.3626000E+02  0.1078004E+02
Pt  0.2450000E+02  0.2940000E+01  0.1078004E+02
Pt  0.2450000E+02  0.6860000E+01  0.1078004E+02
Pt  0.2450000E+02  0.1078000E+02  0.1078004E+02
Pt  0.2450000E+02  0.1470000E+02  0.1078004E+02
Pt  0.2450000E+02  0.1862000E+02  0.1078004E+02
Pt  0.2450000E+02  0.2254000E+02  0.1078004E+02
Pt  0.2450000E+02  0.2646000E+02  0.1078004E+02
Pt  0.2450000E+02  0.3038000E+02  0.1078004E+02
Pt  0.2450000E+02  0.3430000E+02  0.1078004E+02
Pt  0.2450000E+02  0.3822000E+02  0.1078004E+02
Pt  0.2646000E+02  0.9800008E+00  0.1078004E+02
Pt  0.2646000E+02  0.4900000E+01  0.1078004E+02
Pt  0.2646000E+02  0.8820000E+01  0.1078004E+02
Pt  0.2646000E+02  0.1274000E+02  0.1078004E+02
Pt  0.2646000E+02  0.1666000E+02  0.1078004E+02
Pt  0.2646000E+02  0.2058000E+02  0.1078004E+02
Pt  0.2646000E+02  0.2450000E+02  0.1078004E+02
Pt  0.2646000E+02  0.2842000E+02  0.1078004E+02
Pt  0.2646000E+02  0.3234000E+02  0.1078004E+02
Pt  0.2646000E+02  0.3626000E+02  0.1078004E+02
Pt  0.2842000E+02  0.2940000E+01  0.1078004E+02
Pt  0.2842000E+02  0.6860000E+01  0.1078004E+02
Pt  0.2842000E+02  0.1078000E+02  0.1078004E+02
Pt  0.2842000E+02  0.1470000E+02  0.1078004E+02
Pt  0.2842000E+02  0.1862000E+02  0.1078004E+02
Pt  0.2842000E+02  0.2254000E+02  0.1078004E+02
Pt  0.2842000E+02  0.2646000E+02  0.1078004E+02
Pt  0.2842000E+02  0.3038000E+02  0.1078004E+02
Pt  0.2842000E+02  0.3430000E+02  0.1078004E+02
Pt  0.2842000E+02  0.3822000E+02  0.1078004E+02
Pt  0.3038000E+02  0.9799997E+00  0.1078004E+02
Pt  0.3038000E+02  0.4900000E+01  0.1078004E+02
Pt  0.3038000E+02  0.8820000E+01  0.1078004E+02
Pt  0.3038000E+02  0.1274000E+02  0.1078004E+02
Pt  0.3038000E+02  0.1666000E+02  0.1078004E+02
Pt  0.3038000E+02  0.2058000E+02  0.1078004E+02
Pt  0.3038000E+02  0.2450000E+02  0.1078004E+02
Pt  0.3038000E+02  0.2842000E+02  0.1078004E+02
Pt  0.3038000E+02  0.3234000E+02  0.1078004E+02
Pt  0.3038000E+02  0.3626000E+02  0.1078004E+02
Pt  0.3234000E+02  0.2940000E+01  0.1078004E+02
Pt  0.3234000E+02  0.6860000E+01  0.1078004E+02
Pt  0.3234000E+02  0.1078000E+02  0.1078004E+02
Pt  0.3234000E+02  0.1470000E+02  0.1078004E+02
Pt  0.3234000E+02  0.1862000E+02  0.1078004E+02
Pt  0.3234000E+02  0.2254000E+02  0.1078004E+02
Pt  0.3234000E+02  0.2646000E+02  0.1078004E+02
Pt  0.3234000E+02  0.3038000E+02  0.1078004E+02
Pt  0.3234000E+02  0.3430000E+02  0.1078004E+02
Pt  0.3234000E+02  0.3822000E+02  0.1078004E+02
Pt  0.3430000E+02  0.9800005E+00  0.1078004E+02
Pt  0.3430000E+02  0.4900000E+01  0.1078004E+02
Pt  0.3430000E+02  0.8820000E+01  0.1078004E+02
Pt  0.3430000E+02  0.1274000E+02  0.1078004E+02
Pt  0.3430000E+02  0.1666000E+02  0.1078004E+02
Pt  0.3430000E+02  0.2058000E+02  0.1078004E+02
Pt  0.3430000E+02  0.2450000E+02  0.1078004E+02
Pt  0.3430000E+02  0.2842000E+02  0.1078004E+02
Pt  0.3430000E+02  0.3234000E+02  0.1078004E+02
Pt  0.3430000E+02  0.3626000E+02  0.1078004E+02
Pt  0.3626000E+02  0.2940000E+01  0.1078004E+02
Pt  0.3626000E+02  0.6860001E+01  0.1078004E+02
Pt  0.3626000E+02  0.1078000E+02  0.1078004E+02
Pt  0.3626000E+02  0.1470000E+02  0.1078004E+02
Pt  0.3626000E+02  0.1862000E+02  0.1078004E+02
Pt  0.3626000E+02  0.2254000E+02  0.1078004E+02
Pt  0.3626000E+02  0.2646000E+02  0.1078004E+02
Pt  0.3626000E+02  0.3038000E+02  0.1078004E+02
Pt  0.3626000E+02  0.3430000E+02  0.1078004E+02
Pt  0.3626000E+02  0.3822000E+02  0.1078004E+02
Pt  0.3822000E+02  0.9800001E+00  0.1078004E+02
Pt  0.3822000E+02  0.4900000E+01  0.1078004E+02
Pt  0.3822000E+02  0.8819999E+01  0.1078004E+02
Pt  0.3822000E+02  0.1274000E+02  0.1078004E+02
Pt  0.3822000E+02  0.1666000E+02  0.1078004E+02
Pt  0.3822000E+02  0.2058000E+02  0.1078004E+02
Pt  0.3822000E+02  0.2450000E+02  0.1078004E+02
Pt  0.3822000E+02  0.2842000E+02  0.1078004E+02
Pt  0.3822000E+02  0.3234000E+02  0.1078004E+02
Pt  0.3822000E+02  0.3626000E+02  0.1078004E+02
        2525
Lattice=39.2 0.0 0.0 0.0 39.2 0.0 0.0 0.0 87.0 "Properties="species:S1:pos:R:3" Time= 0.010
Pt  0.9800000E+00  0.9800000E+00  0.8602000E+02
Pt  0.9800000E+00  0.4900000E+01  0.8602000E+02
Pt  0.9800000E+00  0.8820000E+01  0.8602000E+02
Pt  0.9800000E+00  0.1274000E+02  0.8602000E+02
Pt  0.9800000E+00  0.1666000E+02  0.8602000E+02
Pt  0.9800000E+00  0.2058000E+02  0.8602000E+02
Pt  0.9800000E+00  0.2450000E+02  0.8602000E+02
Pt  0.9800000E+00  0.2842000E+02  0.8602000E+02
Pt  0.9800000E+00  0.3234000E+02  0.8602000E+02
Pt  0.9800000E+00  0.3626000E+02  0.8602000E+02
Pt  0.2940000E+01  0.2940000E+01  0.8602000E+02
Pt  0.2940000E+01  0.6860000E+01  0.8602000E+02
Pt  0.2940000E+01  0.1078000E+02  0.8602000E+02
Pt  0.2940000E+01  0.1470000E+02  0.8602000E+02
Pt  0.2940000E+01  0.1862000E+02  0.8602000E+02
Pt  0.2940000E+01  0.2254000E+02  0.8602000E+02
Pt  0.2940000E+01  0.2646000E+02  0.8602000E+02
Pt  0.2940000E+01  0.3038000E+02  0.8602000E+02
Pt  0.2940000E+01  0.3430000E+02  0.8602000E+02
Pt  0.2940000E+01  0.3822000E+02  0.8602000E+02
Pt  0.4900000E+01  0.9800000E+00  0.8602000E+02
Pt  0.4900000E+01  0.4900000E+01  0.8602000E+02
Pt  0.4900000E+01  0.8820000E+01  0.8602000E+02
Pt  0.4900000E+01  0.1274000E+02  0.8602000E+02
Pt  0.4900000E+01  0.1666000E+02  0.8602000E+02
Pt  0.4900000E+01  0.2058000E+02  0.8602000E+02
Pt  0.4900000E+01  0.2450000E+02  0.8602000E+02
Pt  0.4900000E+01  0.2842000E+02  0.8602000E+02
Pt  0.4900000E+01  0.3234000E+02  0.8602000E+02
Pt  0.4900000E+01  0.3626000E+02  0.8602000E+02
Pt  0.6860000E+01  0.2940000E+01  0.8602000E+02
Pt  0.6860000E+01  0.6860000E+01  0.8602000E+02
Pt  0.6860000E+01  0.1078000E+02  0.8602000E+02
